% Model:              Transitorio.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 10 2025, 14:51
% Table:              Table 15 - 
% Time (s)                                        Total heat flux magnitude (W/m^2), Point: (1.75, 0, 0)
0                                                 3.883706082499119E-9
0.12242448515301106                               3.883706082499119E-9
0.12484897030602213                               3.883706082499119E-9
0.12969794061204426                               3.883706082499119E-9
0.13939588122408855                               2.3758353928920673E-9
0.1587917624481771                                3.0493011240078483E-9
0.1781876436722657                                2.895656482075575E-9
0.21697940612044284                               2.0114981405441197E-9
0.25577116856862                                  2.869249259836347E-9
0.2945629310167971                                2.869249259836347E-9
0.33335469346497426                               2.869249259836347E-9
0.41093821836132854                               4.139848719614211E-9
0.48852174325768283                               6.667461408340976E-9
0.5661052681540371                                5.164501283702064E-9
0.6436887930503914                                5.2174272628833085E-9
0.7212723179467457                                5.213778711903612E-9
0.8764393677394543                                4.8389739166073435E-9
1.0316064175321629                                1.9823142371739724E-9
1.1867734673248713                                1.3966076121836422E-9
1.34194051711758                                  1.3966076121836422E-9
1.4971075669102887                                2.16581288907352E-9
1.8074416664957058                                2.0484094420680776E-9
2.117775766081123                                 2.0484094420680776E-9
2.4281098656665403                                1.7476320090316825E-9
2.7384439652519577                                1.5392074184382013E-9
3.048778064837375                                 1.7257172611510492E-9
3.3591121644227924                                1.7257172611510492E-9
3.9797803635936266                                2.2006773088283203E-9
4.600448562764461                                 2.4618817588403455E-9
5.221116761935296                                 2.363790522434365E-9
5.84178496110613                                  2.0536283280858498E-9
6.462453160276965                                 2.9380620443156003E-9
7.0831213594478                                   2.6806668346992844E-9
8.324457757789467                                 4.8771653382573277E-11
9.565794156131137                                 1.7672575335894147E-9
10.807130554472806                                3.092292058999745E-9
12.048466952814476                                2.1264664596805717E-9
13.289803351156145                                5.3257216268633064E-9
14.531139749497815                                2.468154079219638E-9
17.01381254618115                                 2.5007067806078527E-9
19.49648534286449                                 2.5380011155036974E-9
21.979158139547827                                2.9985643859140516E-9
24.461830936231166                                2.952196160881998E-9
26.944503732914505                                3.795424982231205E-9
29.427176529597844                                3.3010159632424802E-9
34.39252212296452                                 4.362269293539656E-9
39.3578677163312                                  4.140710499879511E-9
44.32321330969788                                 2.38133559794267E-9
49.288558903064555                                1.2718091201495263E-9
54.25390449643123                                 3.208937596435442E-9
59.21925008979791                                 1.1452099337652553E-8
64.18459568316459                                 3.557015353310123E-8
74.11528686989794                                 1.4936034504976636E-6
84.0459780566313                                  1.2972165625844056E-5
93.97666924336465                                 6.994745947887071E-5
103.90736043009801                                2.8518100378177E-4
113.83805161683136                                9.560902671110139E-4
123.76874280356472                                0.0027616060363920662
133.69943399029808                                0.007079719566757108
153.5608163637648                                 0.04526017180976986
173.4221987372315                                 0.1721659136761476
193.2835811106982                                 0.4950735922396139
213.14496348416492                                1.1852628926428588
233.00634585763163                                2.4829859025530596
252.86772823109834                                4.691845488152552
272.72911060456505                                8.163266107365084
312.4518753514984                                 20.845083659011703
352.17464009843184                                42.93479968779542
391.89740484536526                                76.52093449211249
431.6201695922987                                 123.08019474599298
471.3429343392321                                 183.3986819358203
511.0656990861655                                 257.6591617189066
550.788463833099                                  345.59020927397466
590.5112285800324                                 446.6172091801679
669.9567580738992                                 683.7087388078736
749.402287567766                                  962.7463070796072
828.8478170616329                                 1276.9394284623286
908.2933465554997                                 1619.4577248012426
987.7388760493666                                 1983.7778317926075
1067.1844055432334                                2363.8625508010014
1146.6299350371003                                2754.2704852048773
1226.075464530967                                 3150.2177550061897
1384.9665235187008                                3939.33483770667
1543.8575825064345                                4710.988183249332
1702.7486414941682                                5449.880618625711
1861.6397004819019                                6146.054676632734
2020.5307594696355                                6794.209444382322
2179.421818457369                                 7392.471145401609
2338.312877445103                                 7941.284019309842
2497.2039364328366                                8442.550261230199
2656.0949954205703                                8899.014117114124
2973.877113396037                                 9694.515638657002
3259.8810195739575                                10289.719429821776
3545.8849257518777                                10788.61061510846
3831.888831929798                                 11207.029218611875
4117.892738107718                                 11558.739535943976
4403.896644285639                                 11855.419856403258
4689.90055046356                                  12106.816155265007
4975.9044566414805                                12320.974081794791
5261.908362819401                                 12504.489397644767
5833.916175175242                                 12804.808226361927
6405.923987531082                                 13033.84964767678
6977.931799886923                                 13212.041434869665
7549.939612242763                                 13354.195707152365
8121.947424598604                                 13470.462482077473
8693.955236954445                                 13567.685729694065
9265.963049310287                                 13650.483080330308
10409.978674021968                                13786.67713068538
11553.994298733649                                13891.452983209594
12698.00992344533                                 13973.421992944306
13842.025548157011                                14038.391609323588
14986.041172868692                                14090.272251841325
16130.056797580373                                14131.841670753183
17274.072422292054                                14165.186215440162
18418.088047003737                                14191.935171612244
19562.10367171542                                 14213.387307244207
20706.119296427103                                14230.586322201669
22994.150545850465                                14256.136493602902
25282.181795273827                                14272.570764540138
27570.21304469719                                 14282.951395314984
29858.24429412055                                 14289.44350801372
32146.275543543914                                14293.479099549848
34434.306792967276                                14295.978136949081
39010.369291814                                   14298.808313650932
43586.431790660725                                14299.831940692411
48162.49428950745                                 14300.09907002404
54162.49428950745                                 14300.143436864375
60162.49428950745                                 14300.068328239973
