% Model:              Transitorio.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 10 2025, 14:50
% Table:              Table 10 - 
% Time (s)                                        Total heat flux magnitude (W/m^2), Point: (1.25, 0, 0)
0                                                 1.1271634529386373E-8
0.12242448515301106                               1.0427557423807225E-8
0.12484897030602213                               8.829151149431582E-9
0.12969794061204426                               5.5625348224615805E-9
0.13939588122408855                               3.0364026572812147E-9
0.1587917624481771                                7.352073987826439E-9
0.1781876436722657                                9.213067307538553E-9
0.21697940612044284                               1.0221123700825696E-8
0.25577116856862                                  8.641808511911109E-9
0.2945629310167971                                7.205011114923506E-9
0.33335469346497426                               1.0000924539984828E-8
0.41093821836132854                               9.565214237853636E-9
0.48852174325768283                               4.950743245765665E-9
0.5661052681540371                                4.950743245765665E-9
0.6436887930503914                                9.565214237853636E-9
0.7212723179467457                                1.0000924539984828E-8
0.8764393677394543                                1.0000924539984828E-8
1.0316064175321629                                6.902869044604197E-9
1.1867734673248713                                8.355197762402957E-9
1.34194051711758                                  6.286058810813331E-9
1.4971075669102887                                4.78757812860353E-9
1.8074416664957058                                3.623573021019128E-9
2.117775766081123                                 5.918073887094954E-9
2.4281098656665403                                6.7832936848901056E-9
2.7384439652519577                                3.5385506708535634E-9
3.048778064837375                                 4.997607309856753E-9
3.3591121644227924                                6.270145671546685E-9
3.9797803635936266                                2.82875589618925E-9
4.600448562764461                                 5.0656822823337996E-9
5.221116761935296                                 6.0767209802697935E-9
5.84178496110613                                  4.096818884136155E-9
6.462453160276965                                 4.449728511002442E-9
7.0831213594478                                   4.997607309856753E-9
8.324457757789467                                 3.5385506708535634E-9
9.565794156131137                                 6.387411011261577E-9
10.807130554472806                                6.0767209802697935E-9
12.048466952814476                                8.659406714710253E-9
13.289803351156145                                6.0767209802697935E-9
14.531139749497815                                5.580466134803253E-9
17.01381254618115                                 7.1199932576690195E-9
19.49648534286449                                 2.985845073495053E-9
21.979158139547827                                4.4186148980740905E-9
24.461830936231166                                6.476904949653179E-9
26.944503732914505                                6.476904949653179E-9
29.427176529597844                                4.372073382230802E-9
34.39252212296452                                 1.7035206168042824E-9
39.3578677163312                                  6.6164280009851476E-9
44.32321330969788                                 3.9224054552400276E-9
49.288558903064555                                2.8203344547680954E-9
54.25390449643123                                 3.401451334464489E-9
59.21925008979791                                 1.745589188919061E-8
64.18459568316459                                 9.134059621646953E-8
74.11528686989794                                 4.215466648734444E-6
84.0459780566313                                  3.700262649998502E-5
93.97666924336465                                 2.006347490988439E-4
103.90736043009801                                8.216172243318225E-4
113.83805161683136                                0.0027649427157129132
123.76874280356472                                0.00801260990790818
133.69943399029808                                0.020601022713938533
153.5608163637648                                 0.13268329816324784
173.4221987372315                                 0.5066738577515294
193.2835811106982                                 1.460797630276431
213.14496348416492                                3.5039606371880256
233.00634585763163                                7.350371397373331
252.86772823109834                                13.901755736646987
272.72911060456505                                24.198857176556174
312.4518753514984                                 61.71523482584678
352.17464009843184                                126.7117009332282
391.89740484536526                                224.71345333205173
431.6201695922987                                 359.0030763507482
471.3429343392321                                 530.3730346739026
511.0656990861655                                 737.4477420299537
550.788463833099                                  977.2522585671542
590.5112285800324                                 1245.821767988994
669.9567580738992                                 1846.1215361154034
749.402287567766                                  2508.93709306758
828.8478170616329                                 3206.8977827578556
908.2933465554997                                 3917.3992877261576
987.7388760493666                                 4623.380775126996
1067.1844055432334                                5312.766417364237
1146.6299350371003                                5977.508913992374
1226.075464530967                                 6612.614237817302
1384.9665235187008                                7783.93694619798
1543.8575825064345                                8823.755126218026
1702.7486414941682                                9736.855688778825
1861.6397004819019                                10532.832736611943
2020.5307594696355                                11223.536462671565
2179.421818457369                                 11821.22406746063
2338.312877445103                                 12337.534135461961
2497.2039364328366                                12783.02365331829
2656.0949954205703                                13167.030214786624
2973.877113396037                                 13790.011687786233
3259.8810195739575                                14209.133614173272
3545.8849257518777                                14524.327448532145
3831.888831929798                                 14758.709020592954
4117.892738107718                                 14930.245841964246
4403.896644285639                                 15052.898003075392
4689.90055046356                                  15137.537855767918
4975.9044566414805                                15192.663554305855
5261.908362819401                                 15224.94094308036
5833.916175175242                                 15245.130956022324
6405.923987531082                                 15222.20105237116
6977.931799886923                                 15174.19029083603
7549.939612242763                                 15113.452958221944
8121.947424598604                                 15047.796838274471
8693.955236954445                                 14981.913557423435
9265.963049310287                                 14918.47529089289
10409.978674021968                                14804.187175050229
11553.994298733649                                14707.309076836042
12698.00992344533                                 14627.38472144598
13842.025548157011                                14562.516040899209
14986.041172868692                                14510.31232106474
16130.056797580373                                14468.458812631727
17274.072422292054                                14434.945936903869
18418.088047003737                                14408.115417162273
19562.10367171542                                 14386.629656678231
20706.119296427103                                14369.419019973817
22994.150545850465                                14343.86091026183
25282.181795273827                                14327.42787412063
27570.21304469719                                 14317.04892169153
29858.24429412055                                 14310.5574045138
32146.275543543914                                14306.521791261799
34434.306792967276                                14304.022580304541
39010.369291814                                   14301.192182674904
43586.431790660725                                14300.168456870437
48162.49428950745                                 14299.901300593056
54162.49428950745                                 14299.856930177952
60162.49428950745                                 14299.932044922221
