% Model:              Transitorio.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 10 2025, 14:52
% Table:              Table 19 - 
% Time (s)                                        Total heat flux magnitude (W/m^2), Point: (2.25, 0, 0)
0                                                 2.6241597053706172E-8
0.12242448515301106                               2.6241597053706172E-8
0.12484897030602213                               2.6241597053706172E-8
0.12969794061204426                               2.6241597053706172E-8
0.13939588122408855                               2.6241597053706172E-8
0.1587917624481771                                2.7463334909212868E-8
0.1781876436722657                                2.8672838016994812E-8
0.21697940612044284                               1.995767998493362E-8
0.25577116856862                                  1.7048501007942263E-8
0.2945629310167971                                1.7119197710207397E-8
0.33335469346497426                               1.2657653559648312E-8
0.41093821836132854                               1.0784960968256977E-8
0.48852174325768283                               8.833359699878422E-9
0.5661052681540371                                1.0958248171031697E-8
0.6436887930503914                                9.315673059234171E-9
0.7212723179467457                                7.601379415682279E-9
0.8764393677394543                                5.28250143396712E-9
1.0316064175321629                                5.68895779620066E-9
1.1867734673248713                                5.6682754636928476E-9
1.34194051711758                                  4.893537327422568E-9
1.4971075669102887                                5.9275619682818235E-9
1.8074416664957058                                4.68696604024231E-9
2.117775766081123                                 5.410631915395699E-9
2.4281098656665403                                4.293567845736399E-9
2.7384439652519577                                3.054854080287686E-9
3.048778064837375                                 2.711655682301311E-9
3.3591121644227924                                5.924350774645469E-9
3.9797803635936266                                3.054854080287686E-9
4.600448562764461                                 2.736215810499223E-9
5.221116761935296                                 3.2304548082945135E-9
5.84178496110613                                  4.257963662563568E-9
6.462453160276965                                 5.001889138981361E-9
7.0831213594478                                   2.501182335766779E-9
8.324457757789467                                 5.372414021956072E-9
9.565794156131137                                 3.2304548082945135E-9
10.807130554472806                                2.1388747285688752E-9
12.048466952814476                                4.095512292208766E-9
13.289803351156145                                4.2190299252452645E-9
14.531139749497815                                5.034890796963052E-9
17.01381254618115                                 2.596031317713668E-9
19.49648534286449                                 8.518754977041178E-9
21.979158139547827                                8.23215125109053E-8
24.461830936231166                                4.632191798931865E-7
26.944503732914505                                2.130295828917394E-6
29.427176529597844                                8.175642018883295E-6
34.39252212296452                                 2.0057695375704402E-4
39.3578677163312                                  0.0013917668992609149
44.32321330969788                                 0.006224295871907592
49.288558903064555                                0.021434926296026127
54.25390449643123                                 0.061436538652196795
59.21925008979791                                 0.1531178303179115
64.18459568316459                                 0.34133696287347776
74.11528686989794                                 1.4725269836517032
84.0459780566313                                  4.34482751283929
93.97666924336465                                 10.208848510441399
103.90736043009801                                20.558335785716235
113.83805161683136                                36.954719298822134
123.76874280356472                                60.845552366608686
133.69943399029808                                93.4154140864355
153.5608163637648                                 187.6075801404546
173.4221987372315                                 320.26866932196225
193.2835811106982                                 488.81781470132296
213.14496348416492                                688.1629937331988
233.00634585763163                                911.8646895608738
252.86772823109834                                1153.2096390017543
272.72911060456505                                1405.9378838781267
312.4518753514984                                 1920.3038918101429
352.17464009843184                                2429.5890818446783
391.89740484536526                                2915.821507209148
431.6201695922987                                 3368.3495460588338
471.3429343392321                                 3782.3394785832174
511.0656990861655                                 4156.797821573944
550.788463833099                                  4493.005087888986
590.5112285800324                                 4793.445763755672
669.9567580738992                                 5303.120427087024
749.402287567766                                  5707.108588574302
828.8478170616329                                 6026.215254923496
908.2933465554997                                 6278.872720458884
987.7388760493666                                 6480.454320553407
1067.1844055432334                                6643.398849053914
1146.6299350371003                                6777.582488860149
1226.075464530967                                 6890.740712371932
1384.9665235187008                                7081.11952312512
1543.8575825064345                                7240.313926899469
1702.7486414941682                                7386.039949008974
1861.6397004819019                                7528.844862550725
2020.5307594696355                                7673.911584319971
2179.421818457369                                 7823.0853439621615
2338.312877445103                                 7976.362950296987
2497.2039364328366                                8132.853751561178
2656.0949954205703                                8291.346069483725
2973.877113396037                                 8608.404902829809
3259.8810195739575                                8890.355432860024
3545.8849257518777                                9165.070312083197
3831.888831929798                                 9430.054561985971
4117.892738107718                                 9683.922497262743
4403.896644285639                                 9926.065846313597
4689.90055046356                                  10156.379735907067
4975.9044566414805                                10375.063037513703
5261.908362819401                                 10582.485093598189
5833.916175175242                                 10966.041550465683
6405.923987531082                                 11310.52392332721
6977.931799886923                                 11619.580268871707
7549.939612242763                                 11896.73436150529
8121.947424598604                                 12145.239930921933
8693.955236954445                                 12368.048123701134
9265.963049310287                                 12567.815106620037
10409.978674021968                                12909.994076118313
11553.994298733649                                13185.471890446404
12698.00992344533                                 13406.63281544313
13842.025548157011                                13584.003058705699
14986.041172868692                                13726.190923427708
16130.056797580373                                13840.153472015858
17274.072422292054                                13931.486180749971
18418.088047003737                                14004.68014441458
19562.10367171542                                 14063.3368458941
20706.119296427103                                14110.343267492406
22994.150545850465                                14180.161395813135
25282.181795273827                                14225.060849997548
27570.21304469719                                 14253.420154135969
29858.24429412055                                 14271.156864114937
32146.275543543914                                14282.182795895485
34434.306792967276                                14289.010815593667
39010.369291814                                   14296.743627233103
43586.431790660725                                14299.540480147907
48162.49428950745                                 14300.270358384592
54162.49428950745                                 14300.391580787309
60162.49428950745                                 14300.18636326195
